,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
3027,1225,9189,16,169.0,206.0,296.0,2023-11-19T06:43:21.873000+00:00,117.531,True,46.515,33.464,37.552,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",22
3028,1225,9189,16,174.0,208.0,307.0,2023-11-19T06:45:19.387000+00:00,99.233,False,28.732,33.309,37.192,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",23
3029,1225,9189,16,179.0,208.0,315.0,2023-11-19T06:46:58.666000+00:00,98.033,False,28.149,32.885,36.999,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",24
3030,1225,9189,16,178.0,211.0,328.0,2023-11-19T06:48:36.758000+00:00,98.118,False,28.33,33.037,36.751,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",25
3031,1225,9189,16,179.0,208.0,245.0,2023-11-19T06:50:14.741000+00:00,109.485,False,28.138,32.971,48.376,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",26
3032,1225,9189,16,154.0,141.0,165.0,2023-11-19T06:52:04.333000+00:00,174.464,False,43.779,61.431,69.254,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
3033,1225,9189,16,150.0,174.0,74.0,2023-11-19T06:54:58.689000+00:00,166.657,False,46.82,51.852,67.985,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
3034,1225,9189,16,173.0,209.0,307.0,2023-11-19T06:57:45.405000+00:00,99.672,False,28.962,33.314,37.396,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
3035,1225,9189,16,177.0,210.0,306.0,2023-11-19T06:59:25.122000+00:00,98.228,False,28.024,32.819,37.385,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",30
3036,1225,9189,16,179.0,210.0,324.0,2023-11-19T07:01:03.386000+00:00,97.227,False,27.983,32.216,37.028,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",31
3037,1225,9189,16,,211.0,310.0,2023-11-19T07:02:40.665000+00:00,98.135,False,28.109,32.366,37.66,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",32
3038,1225,9189,16,181.0,212.0,314.0,2023-11-19T07:04:18.757000+00:00,97.337,False,28.214,32.38,36.743,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",33
3039,1225,9189,16,,211.0,302.0,2023-11-19T07:05:55.974000+00:00,96.687,False,27.667,32.43,36.59,"[None, 2049, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",34
3040,1225,9189,16,183.0,211.0,341.0,2023-11-19T07:07:32.691000+00:00,96.647,False,27.684,32.122,36.841,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
3041,1225,9189,16,180.0,211.0,312.0,2023-11-19T07:09:09.315000+00:00,96.562,False,27.472,32.048,37.042,"[None, 2048, 2051, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
3042,1225,9189,16,179.0,209.0,302.0,2023-11-19T07:10:45.953000+00:00,97.929,False,27.576,32.387,37.966,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",37
3043,1225,9189,16,181.0,211.0,317.0,2023-11-19T07:12:23.842000+00:00,96.256,False,27.629,32.022,36.605,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",38
3044,1225,9189,16,183.0,211.0,314.0,2023-11-19T07:14:00.122000+00:00,96.141,False,27.47,32.056,36.615,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",39
3045,1225,9189,16,181.0,210.0,319.0,2023-11-19T07:15:36.230000+00:00,96.121,False,27.393,32.095,36.633,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",40
3046,1225,9189,16,182.0,211.0,318.0,2023-11-19T07:17:12.337000+00:00,96.457,False,27.648,32.144,36.665,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",41
3047,1225,9189,16,,211.0,320.0,2023-11-19T07:18:48.789000+00:00,96.527,False,27.794,32.027,36.706,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
3048,1225,9189,16,,189.0,314.0,2023-11-19T07:20:25.349000+00:00,98.449,False,27.354,34.24,36.855,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]",43
3049,1225,9189,16,183.0,212.0,322.0,2023-11-19T07:22:03.848000+00:00,96.126,False,27.566,32.078,36.482,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2051, 2049, 2049]",44
3050,1225,9189,16,184.0,213.0,323.0,2023-11-19T07:23:40.018000+00:00,95.713,False,27.509,31.917,36.287,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048]",45
3051,1225,9189,16,182.0,212.0,322.0,2023-11-19T07:25:15.594000+00:00,96.091,False,27.518,32.116,36.457,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048]",46
3052,1225,9189,16,183.0,212.0,318.0,2023-11-19T07:26:51.671000+00:00,95.995,False,27.553,32.124,36.318,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",47
3053,1225,9189,16,182.0,214.0,302.0,2023-11-19T07:28:27.841000+00:00,96.552,False,27.605,32.259,36.688,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",48
3054,1225,9189,16,184.0,212.0,317.0,2023-11-19T07:30:04.339000+00:00,95.868,False,27.371,32.061,36.436,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 0]",49
3055,1225,9189,16,183.0,212.0,350.0,2023-11-19T07:31:40.228000+00:00,95.669,False,27.43,31.875,36.364,"[None, 2048, 2048, 2051, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",50
3140,1226,9197,16,287.0,308.0,305.0,,,False,,38.434,33.924,"[2064, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2051, 2048]",1
3141,1226,9197,16,277.0,290.0,291.0,2023-11-26T13:04:59.127000+00:00,91.117,False,18.577,38.919,33.621,"[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",2
3142,1226,9197,16,279.0,295.0,294.0,2023-11-26T13:06:30.423000+00:00,90.5,False,18.298,38.407,33.795,"[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2048]",3
3143,1226,9197,16,280.0,293.0,302.0,2023-11-26T13:08:00.828000+00:00,90.884,False,18.451,38.912,33.521,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",4
3144,1226,9197,16,281.0,299.0,305.0,2023-11-26T13:09:31.639000+00:00,90.459,False,18.459,38.584,33.416,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",5
3145,1226,9197,16,283.0,298.0,302.0,2023-11-26T13:11:02.138000+00:00,90.544,False,18.393,38.789,33.362,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",6
3146,1226,9197,16,,298.0,304.0,2023-11-26T13:12:32.715000+00:00,90.373,False,18.335,38.704,33.334,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",7
3147,1226,9197,16,284.0,300.0,305.0,2023-11-26T13:14:03.152000+00:00,90.631,False,18.321,38.892,33.418,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",8
3148,1226,9197,16,286.0,304.0,309.0,2023-11-26T13:15:33.698000+00:00,90.431,False,18.348,38.81,33.273,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",9
3149,1226,9197,16,284.0,300.0,302.0,2023-11-26T13:17:04.150000+00:00,90.609,False,18.418,38.773,33.418,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",10
3150,1226,9197,16,286.0,304.0,308.0,2023-11-26T13:18:34.789000+00:00,90.613,False,18.334,38.725,33.554,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",11
3151,1226,9197,16,283.0,300.0,306.0,2023-11-26T13:20:05.382000+00:00,90.584,False,18.364,38.85,33.37,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",12
3152,1226,9197,16,285.0,304.0,310.0,2023-11-26T13:21:35.912000+00:00,90.817,False,18.363,38.996,33.458,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",13
3153,1226,9197,16,286.0,305.0,309.0,2023-11-26T13:23:06.802000+00:00,90.571,False,18.339,38.754,33.478,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",14
3154,1226,9197,16,284.0,299.0,304.0,2023-11-26T13:24:37.395000+00:00,90.618,False,18.3,38.83,33.488,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",15
3155,1226,9197,16,285.0,300.0,305.0,2023-11-26T13:26:07.925000+00:00,90.711,False,18.28,38.862,33.569,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2051, 2048, 2048, 2048, 2064, 2064]",16
3156,1226,9197,16,283.0,302.0,306.0,2023-11-26T13:27:38.643000+00:00,92.468,False,18.312,38.936,35.22,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048, 2049]",17
3157,1226,9197,16,284.0,296.0,299.0,2023-11-26T13:29:11.048000+00:00,110.342,True,39.127,38.465,32.75,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
3158,1226,9197,16,282.0,298.0,302.0,2023-11-26T13:31:01.843000+00:00,89.908,False,18.153,38.519,33.236,"[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",19
3159,1226,9197,16,,296.0,301.0,2023-11-26T13:32:31.483000+00:00,90.073,False,18.248,38.489,33.336,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",20
3160,1226,9197,16,288.0,307.0,331.0,2023-11-26T13:34:01.435000+00:00,89.724,False,18.176,38.279,33.269,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",21
3161,1226,9197,16,286.0,305.0,310.0,2023-11-26T13:35:31.137000+00:00,89.704,False,18.236,38.393,33.075,"[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",22
3162,1226,9197,16,284.0,298.0,303.0,2023-11-26T13:37:00.871000+00:00,89.847,False,18.289,38.525,33.033,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",23
3163,1226,9197,16,285.0,304.0,309.0,2023-11-26T13:38:30.682000+00:00,89.577,False,18.236,38.349,32.992,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",24
3164,1226,9197,16,284.0,304.0,309.0,2023-11-26T13:40:00.431000+00:00,89.707,False,18.271,38.483,32.953,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",25
3165,1226,9197,16,,300.0,306.0,2023-11-26T13:41:30.039000+00:00,89.655,False,18.297,38.481,32.877,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]",26
3166,1226,9197,16,287.0,303.0,308.0,2023-11-26T13:42:59.726000+00:00,89.21,False,18.109,38.277,32.824,"[None, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
3167,1226,9197,16,286.0,299.0,304.0,2023-11-26T13:44:28.881000+00:00,89.556,False,18.187,38.496,32.873,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
3168,1226,9197,16,287.0,303.0,309.0,2023-11-26T13:45:58.411000+00:00,89.556,False,18.217,38.44,32.899,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048]",29
3169,1226,9197,16,286.0,300.0,305.0,2023-11-26T13:47:28.051000+00:00,89.428,False,18.208,38.354,32.866,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",30
3170,1226,9197,16,287.0,305.0,309.0,2023-11-26T13:48:57.394000+00:00,89.554,False,18.226,38.42,32.908,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",31
3171,1226,9197,16,283.0,300.0,306.0,2023-11-26T13:50:27.064000+00:00,89.815,False,18.321,38.547,32.947,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",32
3172,1226,9197,16,286.0,304.0,309.0,2023-11-26T13:51:56.845000+00:00,89.693,False,18.227,38.346,33.12,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
3173,1226,9197,16,287.0,303.0,309.0,2023-11-26T13:53:26.469000+00:00,89.447,False,18.165,38.346,32.936,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",34
3174,1226,9197,16,285.0,299.0,305.0,2023-11-26T13:54:55.999000+00:00,91.443,False,18.215,38.446,34.782,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2051, 2049, 2048, 2048, 2048, 2048]",35
3175,1226,9197,16,289.0,297.0,301.0,2023-11-26T13:56:27.326000+00:00,108.82,True,38.094,38.292,32.434,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",36
3176,1226,9197,16,284.0,307.0,303.0,2023-11-26T13:58:16.231000+00:00,89.035,False,18.024,37.737,33.274,"[2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",37
3177,1226,9197,16,289.0,302.0,330.0,2023-11-26T13:59:45.183000+00:00,88.736,False,17.972,37.832,32.932,"[2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",38
3178,1226,9197,16,287.0,296.0,306.0,2023-11-26T14:01:13.854000+00:00,88.759,False,17.896,38.31,32.553,"[None, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",39
3179,1226,9197,16,286.0,295.0,301.0,2023-11-26T14:02:42.790000+00:00,88.546,False,17.891,38.162,32.493,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048]",40
3180,1226,9197,16,287.0,296.0,302.0,2023-11-26T14:04:11.258000+00:00,88.466,False,17.887,38.164,32.415,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",41
3181,1226,9197,16,288.0,297.0,303.0,2023-11-26T14:05:39.726000+00:00,88.277,False,17.856,38.027,32.394,"[None, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",42
3182,1226,9197,16,,298.0,303.0,2023-11-26T14:07:08.084000+00:00,88.211,False,17.867,37.992,32.352,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048, 2049]",43
3183,1226,9197,16,,285.0,305.0,2023-11-26T14:08:36.146000+00:00,88.199,False,17.789,37.99,32.42,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",44
3184,1226,9197,16,291.0,296.0,295.0,2023-11-26T14:10:04.442000+00:00,88.395,False,17.737,38.23,32.428,"[2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
3185,1226,9197,16,287.0,296.0,302.0,2023-11-26T14:11:32.831000+00:00,88.446,False,17.785,38.211,32.45,"[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",46
3186,1226,9197,16,289.0,298.0,305.0,2023-11-26T14:13:01.471000+00:00,88.221,False,17.824,38.033,32.364,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
3187,1226,9197,16,290.0,299.0,305.0,2023-11-26T14:14:29.438000+00:00,88.419,False,17.771,38.092,32.556,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",48
3188,1226,9197,16,289.0,298.0,305.0,2023-11-26T14:15:57.922000+00:00,88.396,False,17.784,38.064,32.548,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
3189,1226,9197,16,,297.0,304.0,2023-11-26T14:17:26.640000+00:00,88.258,False,17.758,37.958,32.542,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",50
3190,1226,9197,16,,297.0,304.0,2023-11-26T14:18:54.607000+00:00,88.695,False,17.84,38.136,32.719,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",51
3191,1226,9197,16,290.0,288.0,290.0,2023-11-26T14:20:23.216000+00:00,88.603,False,17.828,38.176,32.599,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",52
3192,1226,9197,16,289.0,299.0,296.0,2023-11-26T14:21:51.840000+00:00,88.545,False,17.797,38.144,32.604,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",53
3193,1226,9197,16,287.0,297.0,302.0,2023-11-26T14:23:20.511000+00:00,88.778,False,17.808,38.263,32.707,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",54
3194,1226,9197,16,290.0,295.0,300.0,2023-11-26T14:24:49.260000+00:00,88.552,False,17.808,38.175,32.569,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",55
3195,1226,9197,16,,299.0,305.0,2023-11-26T14:26:17.712000+00:00,88.657,False,17.839,38.086,32.732,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",56
3196,1226,9197,16,,293.0,311.0,2023-11-26T14:27:46.445000+00:00,89.031,False,17.977,38.172,32.882,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",57
3197,1226,9197,16,258.0,317.0,320.0,2023-11-26T14:29:15.475000+00:00,91.284,False,19.151,38.712,33.421,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",58
3284,1229,9472,16,232.0,252.0,255.0,,,False,,41.549,23.635,"[2048, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",1
3285,1229,9472,16,,240.0,293.0,2024-03-02T15:05:21.019000+00:00,96.862,False,31.166,41.864,23.832,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]",2
