,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
3621,1232,9496,4,279.0,296.0,296.0,2024-04-07T06:05:14.443000+00:00,96.996,False,34.98,43.408,18.608,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",21
3622,1232,9496,4,278.0,296.0,297.0,2024-04-07T06:06:51.329000+00:00,98.888,False,35.207,44.037,19.644,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",22
3623,1232,9496,4,,297.0,297.0,2024-04-07T06:08:30.258000+00:00,98.213,False,35.567,43.828,18.818,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",23
3624,1232,9496,4,279.0,295.0,295.0,2024-04-07T06:10:08.503000+00:00,97.722,False,35.327,43.654,18.741,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",24
3625,1232,9496,4,280.0,297.0,295.0,2024-04-07T06:11:46.224000+00:00,97.558,False,35.294,43.603,18.661,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2064, 2064]",25
3626,1232,9496,4,,300.0,300.0,2024-04-07T06:13:23.833000+00:00,100.917,False,35.271,44.337,21.309,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2051]",26
3627,1232,9496,4,279.0,302.0,300.0,2024-04-07T06:15:04.604000+00:00,116.621,True,55.404,42.66,18.557,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",27
3628,1232,9496,4,277.0,300.0,294.0,2024-04-07T06:17:01.369000+00:00,95.721,False,34.468,42.835,18.418,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
3629,1232,9496,4,279.0,299.0,298.0,2024-04-07T06:18:36.978000+00:00,96.258,False,34.941,42.841,18.476,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",29
3630,1232,9496,4,,301.0,295.0,2024-04-07T06:20:13.220000+00:00,96.243,False,34.846,42.867,18.53,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",30
3631,1232,9496,4,280.0,300.0,300.0,2024-04-07T06:21:49.503000+00:00,96.225,False,34.969,42.814,18.442,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",31
3632,1232,9496,4,279.0,299.0,297.0,2024-04-07T06:23:25.691000+00:00,96.375,False,34.975,42.832,18.568,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",32
3633,1232,9496,4,281.0,300.0,299.0,2024-04-07T06:25:02.101000+00:00,96.34,False,34.957,42.903,18.48,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",33
3634,1232,9496,4,279.0,300.0,297.0,2024-04-07T06:26:38.424000+00:00,96.262,False,35.07,42.802,18.39,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",34
3635,1232,9496,4,282.0,300.0,300.0,2024-04-07T06:28:14.743000+00:00,96.614,False,35.221,42.865,18.528,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",35
3636,1232,9496,4,281.0,300.0,300.0,2024-04-07T06:29:51.294000+00:00,95.896,False,34.657,42.773,18.466,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",36
3637,1232,9496,4,280.0,300.0,300.0,2024-04-07T06:31:27.215000+00:00,96.412,False,34.655,43.141,18.616,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",37
3638,1232,9496,4,281.0,301.0,300.0,2024-04-07T06:33:03.626000+00:00,95.883,False,34.65,42.687,18.546,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",38
3639,1232,9496,4,,300.0,300.0,2024-04-07T06:34:39.641000+00:00,95.706,False,34.492,42.785,18.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",39
3640,1232,9496,4,,302.0,302.0,2024-04-07T06:36:15.197000+00:00,96.249,False,34.624,42.995,18.63,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",40
3641,1232,9496,4,,300.0,300.0,2024-04-07T06:37:51.491000+00:00,95.229,False,34.119,42.655,18.455,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",41
3642,1232,9496,4,,299.0,298.0,2024-04-07T06:39:26.775000+00:00,96.217,False,34.524,43.361,18.332,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",42
3643,1232,9496,4,282.0,300.0,298.0,2024-04-07T06:41:02.960000+00:00,95.92,False,34.335,42.928,18.657,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",43
3644,1232,9496,4,,301.0,300.0,2024-04-07T06:42:38.845000+00:00,96.391,False,35.127,42.71,18.554,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",44
3645,1232,9496,4,281.0,300.0,298.0,2024-04-07T06:44:15.281000+00:00,96.224,False,34.733,42.977,18.514,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",45
3646,1232,9496,4,,299.0,299.0,2024-04-07T06:45:51.431000+00:00,95.635,False,34.39,42.727,18.518,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
3647,1232,9496,4,282.0,299.0,300.0,2024-04-07T06:47:27.082000+00:00,95.633,False,34.419,42.734,18.48,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
3648,1232,9496,4,281.0,300.0,300.0,2024-04-07T06:49:02.693000+00:00,95.677,False,34.492,42.695,18.49,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
3649,1232,9496,4,,300.0,300.0,2024-04-07T06:50:38.465000+00:00,95.354,False,34.321,42.647,18.386,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
3650,1232,9496,4,282.0,301.0,301.0,2024-04-07T06:52:13.722000+00:00,95.268,False,34.244,42.611,18.413,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
3651,1232,9496,4,,301.0,301.0,2024-04-07T06:53:49.079000+00:00,95.186,False,34.22,42.604,18.362,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",51
3652,1232,9496,4,,301.0,301.0,2024-04-07T06:55:24.238000+00:00,95.832,False,34.175,43.102,18.555,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",52
3653,1232,9496,4,281.0,301.0,302.0,2024-04-07T06:57:00.013000+00:00,95.721,False,34.301,42.947,18.473,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",53
3722,1233,9673,4,278.0,271.0,312.0,,,False,,31.161,43.931,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]",1
3723,1233,9673,4,274.0,269.0,322.0,2024-04-21T07:05:21.826000+00:00,101.267,False,26.911,30.583,43.773,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2051, 2048]",2
3724,1233,9673,4,269.0,267.0,326.0,2024-04-21T07:07:03.041000+00:00,101.282,False,26.859,30.837,43.586,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",3
3725,1233,9673,4,267.0,264.0,314.0,2024-04-21T07:08:44.345000+00:00,101.929,False,27.067,30.814,44.048,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",4
3726,1233,9673,4,271.0,265.0,330.0,2024-04-21T07:10:26.305000+00:00,101.94,False,27.17,30.901,43.869,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",5
3727,1233,9673,4,270.0,266.0,325.0,2024-04-21T07:12:08.271000+00:00,102.009,False,27.086,31.028,43.895,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 0]",6
3728,1233,9673,4,269.0,268.0,331.0,2024-04-21T07:13:50.252000+00:00,102.403,False,27.022,31.432,43.949,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",7
3729,1233,9673,4,267.0,264.0,308.0,2024-04-21T07:15:32.529000+00:00,101.756,False,27.141,30.805,43.81,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",8
3730,1233,9673,4,,265.0,309.0,2024-04-21T07:17:14.397000+00:00,101.688,False,27.142,30.741,43.805,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",9
3731,1233,9673,4,266.0,264.0,308.0,2024-04-21T07:18:56.093000+00:00,101.695,False,27.12,30.861,43.714,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",10
3732,1233,9673,4,268.0,264.0,307.0,2024-04-21T07:20:37.818000+00:00,101.828,False,27.163,30.866,43.799,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",11
3733,1233,9673,4,269.0,265.0,310.0,2024-04-21T07:22:19.589000+00:00,102.007,False,27.266,30.857,43.884,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",12
3734,1233,9673,4,,265.0,310.0,2024-04-21T07:24:01.688000+00:00,101.805,False,27.251,30.822,43.732,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2051]",13
3735,1233,9673,4,268.0,264.0,307.0,2024-04-21T07:25:43.336000+00:00,101.656,False,27.225,30.698,43.733,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",14
3736,1233,9673,4,267.0,264.0,307.0,2024-04-21T07:27:25.037000+00:00,102.04,False,27.341,30.778,43.921,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",15
3737,1233,9673,4,269.0,264.0,306.0,2024-04-21T07:29:07.084000+00:00,101.795,False,27.205,30.78,43.81,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",16
3738,1233,9673,4,,265.0,306.0,2024-04-21T07:30:48.934000+00:00,101.7,False,27.132,30.724,43.844,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",17
3739,1233,9673,4,268.0,264.0,306.0,2024-04-21T07:32:30.678000+00:00,101.994,False,27.352,30.833,43.809,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
3740,1233,9673,4,269.0,266.0,301.0,2024-04-21T07:34:12.594000+00:00,102.658,False,27.345,30.766,44.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",19
3741,1233,9673,4,272.0,266.0,308.0,2024-04-21T07:35:55.305000+00:00,102.167,False,27.181,30.908,44.078,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",20
3742,1233,9673,4,269.0,261.0,306.0,2024-04-21T07:37:37.414000+00:00,103.566,False,27.457,31.108,45.001,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064]",21
3743,1233,9673,4,212.0,165.0,196.0,2024-04-21T07:39:20.949000+00:00,138.646,False,37.234,39.695,61.717,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",22
3744,1233,9673,4,246.0,120.0,239.0,2024-04-21T07:41:39.613000+00:00,148.677,True,50.866,40.397,57.414,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",23
3745,1233,9673,4,245.0,183.0,210.0,2024-04-21T07:44:08.315000+00:00,146.575,False,35.701,45.966,64.908,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",24
3746,1233,9673,4,249.0,113.0,278.0,2024-04-21T07:46:34.829000+00:00,145.105,False,37.817,46.096,61.192,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",25
3747,1233,9673,4,219.0,226.0,114.0,2024-04-21T07:49:00.057000+00:00,156.877,False,35.239,43.697,77.941,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",26
3748,1233,9673,4,276.0,270.0,311.0,2024-04-21T07:51:36.887000+00:00,108.631,False,26.449,29.753,52.429,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
3749,1233,9673,4,131.0,234.0,166.0,2024-04-21T07:53:25.564000+00:00,149.965,False,34.087,51.22,64.658,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
3750,1233,9673,4,250.0,236.0,180.0,2024-04-21T07:55:55.531000+00:00,147.449,False,40.381,45.283,61.785,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
3751,1233,9673,4,,160.0,283.0,2024-04-21T07:58:22.906000+00:00,139.874,False,35.481,44.201,60.192,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",30
3752,1233,9673,4,222.0,203.0,129.0,2024-04-21T08:00:42.844000+00:00,148.01,False,34.9,44.186,68.924,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",31
3753,1233,9673,4,276.0,270.0,311.0,2024-04-21T08:03:10.836000+00:00,98.957,False,26.404,29.748,42.805,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",32
3754,1233,9673,4,272.0,270.0,309.0,2024-04-21T08:04:49.775000+00:00,98.751,False,26.281,29.536,42.934,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",33
3755,1233,9673,4,273.0,269.0,,2024-04-21T08:06:28.427000+00:00,99.022,False,26.441,29.671,42.91,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]",34
3756,1233,9673,4,272.0,269.0,309.0,2024-04-21T08:08:07.550000+00:00,99.094,False,26.534,29.764,42.796,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",35
3757,1233,9673,4,273.0,269.0,309.0,2024-04-21T08:09:46.587000+00:00,99.166,False,26.484,29.733,42.949,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",36
3758,1233,9673,4,,267.0,309.0,2024-04-21T08:11:25.746000+00:00,99.3,False,26.467,29.93,42.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
3759,1233,9673,4,274.0,269.0,309.0,2024-04-21T08:13:05.096000+00:00,99.28,False,26.523,29.856,42.901,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",38
3760,1233,9673,4,272.0,268.0,309.0,2024-04-21T08:14:44.348000+00:00,99.501,False,26.579,29.952,42.97,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
3761,1233,9673,4,271.0,269.0,307.0,2024-04-21T08:16:23.855000+00:00,99.854,False,26.66,30.088,43.106,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",40
3762,1233,9673,4,272.0,270.0,308.0,2024-04-21T08:18:03.780000+00:00,99.721,False,26.62,29.898,43.203,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",41
3763,1233,9673,4,271.0,269.0,307.0,2024-04-21T08:19:43.429000+00:00,100.701,False,26.593,29.912,44.196,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
3764,1233,9673,4,272.0,269.0,307.0,2024-04-21T08:21:24.302000+00:00,99.932,False,26.832,29.971,43.129,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",43
3765,1233,9673,4,271.0,269.0,307.0,2024-04-21T08:23:04.133000+00:00,99.435,False,26.601,29.897,42.937,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",44
3766,1233,9673,4,,269.0,307.0,2024-04-21T08:24:43.489000+00:00,99.437,False,26.598,29.868,42.971,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
3767,1233,9673,4,272.0,269.0,307.0,2024-04-21T08:26:22.960000+00:00,99.718,False,26.651,29.993,43.074,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
3768,1233,9673,4,271.0,269.0,307.0,2024-04-21T08:28:02.701000+00:00,100.113,False,26.743,30.094,43.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
3769,1233,9673,4,272.0,270.0,306.0,2024-04-21T08:29:42.818000+00:00,99.646,False,26.612,29.888,43.146,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
3770,1233,9673,4,,269.0,306.0,2024-04-21T08:31:22.412000+00:00,99.716,False,26.684,29.836,43.196,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
3771,1233,9673,4,273.0,268.0,306.0,2024-04-21T08:33:02.192000+00:00,100.177,False,26.911,30.028,43.238,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",50
3772,1233,9673,4,,269.0,306.0,2024-04-21T08:34:42.283000+00:00,99.949,False,26.621,29.966,43.362,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",51
3773,1233,9673,4,272.0,269.0,306.0,2024-04-21T08:36:22.358000+00:00,99.944,False,26.698,30.061,43.185,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",52
3774,1233,9673,4,273.0,270.0,307.0,2024-04-21T08:38:02.228000+00:00,100.208,False,26.643,30.219,43.346,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
3775,1233,9673,4,,270.0,308.0,2024-04-21T08:39:42.401000+00:00,100.217,False,26.716,30.125,43.376,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",54
3776,1233,9673,4,274.0,271.0,307.0,2024-04-21T08:41:22.610000+00:00,100.686,False,26.901,30.149,43.636,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",55
